Timestamp,WaterLevel,TempValue,phValue
1704916919.634745,8.0,4.0,4.0
1704916920.634745,6.0,8.0,9.0
1704916921.634745,9.0,2.0,2.0
1704916922.634745,7.0,10.0,9.0
1704916923.634745,4.0,7.0,7.0
1704916924.634745,9.0,7.0,6.0
1704916925.634745,1.0,8.0,4.0
1704916926.634745,10.0,3.0,6.0
1704916927.634745,4.0,5.0,1.0
1704916928.634745,2.0,10.0,2.0
1704916929.634745,7.0,7.0,4.0
1704916930.634745,6.0,4.0,9.0
1704916931.634745,3.0,10.0,3.0
1704916932.634745,7.0,7.0,5.0
1704916933.634745,7.0,6.0,9.0
1704916934.634745,5.0,6.0,8.0
1704916935.634745,5.0,6.0,5.0
1704916936.634745,1.0,6.0,2.0
1704916937.634745,6.0,2.0,1.0
1704916938.634745,3.0,8.0,9.0
1704916939.634745,9.0,9.0,3.0
1704916940.634745,8.0,2.0,3.0
1704916941.634745,1.0,2.0,9.0
1704916942.634745,2.0,1.0,5.0
1704916943.634745,7.0,8.0,1.0
1704916944.634745,10.0,2.0,7.0
1704916945.634745,6.0,4.0,9.0
1704916946.634745,6.0,8.0,7.0
1704916947.634745,10.0,8.0,9.0
1704916948.634745,5.0,1.0,6.0
1704916920.634745,6.0,8.0,9.0
1704916921.634745,9.0,2.0,2.0
1704916922.634745,7.0,10.0,9.0
1704916923.634745,4.0,7.0,7.0
1704916924.634745,9.0,7.0,6.0
1704916925.634745,1.0,8.0,4.0
1704916926.634745,10.0,3.0,6.0
1704916927.634745,4.0,5.0,1.0
1704916928.634745,2.0,10.0,2.0
1704916929.634745,7.0,7.0,4.0
1704916930.634745,6.0,4.0,9.0
1704916931.634745,3.0,10.0,3.0
1704916932.634745,7.0,7.0,5.0
1704916933.634745,7.0,6.0,9.0
1704916934.634745,5.0,6.0,8.0
1704916935.634745,5.0,6.0,5.0
1704916936.634745,1.0,6.0,2.0
1704916937.634745,6.0,2.0,1.0
1704916938.634745,3.0,8.0,9.0
1704916939.634745,9.0,9.0,3.0
1704916940.634745,8.0,2.0,3.0
1704916941.634745,1.0,2.0,9.0
1704916942.634745,2.0,1.0,5.0
1704916943.634745,7.0,8.0,1.0
1704916944.634745,10.0,2.0,7.0
1704916945.634745,6.0,4.0,9.0
1704916946.634745,6.0,8.0,7.0
1704916947.634745,10.0,8.0,9.0
1704916948.634745,5.0,1.0,6.0
1704916949.634745,5.0,3.0,10.0
1704916921.634745,9.0,2.0,2.0
1704916922.634745,7.0,10.0,9.0
1704916923.634745,4.0,7.0,7.0
1704916924.634745,9.0,7.0,6.0
1704916925.634745,1.0,8.0,4.0
1704916926.634745,10.0,3.0,6.0
1704916927.634745,4.0,5.0,1.0
1704916928.634745,2.0,10.0,2.0
1704916929.634745,7.0,7.0,4.0
1704916930.634745,6.0,4.0,9.0
1704916931.634745,3.0,10.0,3.0
1704916932.634745,7.0,7.0,5.0
1704916933.634745,7.0,6.0,9.0
1704916934.634745,5.0,6.0,8.0
1704916935.634745,5.0,6.0,5.0
1704916936.634745,1.0,6.0,2.0
1704916937.634745,6.0,2.0,1.0
1704916938.634745,3.0,8.0,9.0
1704916939.634745,9.0,9.0,3.0
1704916940.634745,8.0,2.0,3.0
1704916941.634745,1.0,2.0,9.0
1704916942.634745,2.0,1.0,5.0
1704916943.634745,7.0,8.0,1.0
1704916944.634745,10.0,2.0,7.0
1704916945.634745,6.0,4.0,9.0
1704916946.634745,6.0,8.0,7.0
1704916947.634745,10.0,8.0,9.0
1704916948.634745,5.0,1.0,6.0
1704916949.634745,5.0,3.0,10.0
1704916950.634745,2.0,3.0,3.0
1704916922.634745,7.0,10.0,9.0
1704916923.634745,4.0,7.0,7.0
1704916924.634745,9.0,7.0,6.0
1704916925.634745,1.0,8.0,4.0
1704916926.634745,10.0,3.0,6.0
1704916927.634745,4.0,5.0,1.0
1704916928.634745,2.0,10.0,2.0
1704916929.634745,7.0,7.0,4.0
1704916930.634745,6.0,4.0,9.0
1704916931.634745,3.0,10.0,3.0
1704916932.634745,7.0,7.0,5.0
1704916933.634745,7.0,6.0,9.0
1704916934.634745,5.0,6.0,8.0
1704916935.634745,5.0,6.0,5.0
1704916936.634745,1.0,6.0,2.0
1704916937.634745,6.0,2.0,1.0
1704916938.634745,3.0,8.0,9.0
1704916939.634745,9.0,9.0,3.0
1704916940.634745,8.0,2.0,3.0
1704916941.634745,1.0,2.0,9.0
1704916942.634745,2.0,1.0,5.0
1704916943.634745,7.0,8.0,1.0
1704916944.634745,10.0,2.0,7.0
1704916945.634745,6.0,4.0,9.0
1704916946.634745,6.0,8.0,7.0
1704916947.634745,10.0,8.0,9.0
1704916948.634745,5.0,1.0,6.0
1704916949.634745,5.0,3.0,10.0
1704916950.634745,2.0,3.0,3.0
1704916951.634745,8.0,10.0,2.0
1704916923.634745,4.0,7.0,7.0
1704916924.634745,9.0,7.0,6.0
1704916925.634745,1.0,8.0,4.0
1704916926.634745,10.0,3.0,6.0
1704916927.634745,4.0,5.0,1.0
1704916928.634745,2.0,10.0,2.0
1704916929.634745,7.0,7.0,4.0
1704916930.634745,6.0,4.0,9.0
1704916931.634745,3.0,10.0,3.0
1704916932.634745,7.0,7.0,5.0
1704916933.634745,7.0,6.0,9.0
1704916934.634745,5.0,6.0,8.0
1704916935.634745,5.0,6.0,5.0
1704916936.634745,1.0,6.0,2.0
1704916937.634745,6.0,2.0,1.0
1704916938.634745,3.0,8.0,9.0
1704916939.634745,9.0,9.0,3.0
1704916940.634745,8.0,2.0,3.0
1704916941.634745,1.0,2.0,9.0
1704916942.634745,2.0,1.0,5.0
1704916943.634745,7.0,8.0,1.0
1704916944.634745,10.0,2.0,7.0
1704916945.634745,6.0,4.0,9.0
1704916946.634745,6.0,8.0,7.0
1704916947.634745,10.0,8.0,9.0
1704916948.634745,5.0,1.0,6.0
1704916949.634745,5.0,3.0,10.0
1704916950.634745,2.0,3.0,3.0
1704916951.634745,8.0,10.0,2.0
1704916952.634745,9.0,6.0,1.0
1704916939.445307,0,0,0
1704916940.445307,0,0,0
1704916941.445307,0,0,0
1704916942.445307,0,0,0
1704916943.445307,0,0,0
1704916944.445307,0,0,0
1704916945.445307,0,0,0
1704916946.445307,0,0,0
1704916947.445307,0,0,0
1704916948.445307,0,0,0
1704916949.445307,0,0,0
1704916950.445307,0,0,0
1704916951.445307,0,0,0
1704916952.445307,0,0,0
1704916953.445307,0,0,0
1704916954.445307,0,0,0
1704916955.445307,0,0,0
1704916956.445307,0,0,0
1704916957.445307,0,0,0
1704916958.445307,0,0,0
1704916959.445307,0,0,0
1704916960.445307,0,0,0
1704916961.445307,0,0,0
1704916962.445307,0,0,0
1704916963.445307,0,0,0
1704916964.445307,0,0,0
1704916965.445307,0,0,0
1704916966.445307,0,0,0
1704916967.445307,0,0,0
1704916968.445307,0,0,0
1704916940.445307,0.0,0.0,0.0
1704916941.445307,0.0,0.0,0.0
1704916942.445307,0.0,0.0,0.0
1704916943.445307,0.0,0.0,0.0
1704916944.445307,0.0,0.0,0.0
1704916945.445307,0.0,0.0,0.0
1704916946.445307,0.0,0.0,0.0
1704916947.445307,0.0,0.0,0.0
1704916948.445307,0.0,0.0,0.0
1704916949.445307,0.0,0.0,0.0
1704916950.445307,0.0,0.0,0.0
1704916951.445307,0.0,0.0,0.0
1704916952.445307,0.0,0.0,0.0
1704916953.445307,0.0,0.0,0.0
1704916954.445307,0.0,0.0,0.0
1704916955.445307,0.0,0.0,0.0
1704916956.445307,0.0,0.0,0.0
1704916957.445307,0.0,0.0,0.0
1704916958.445307,0.0,0.0,0.0
1704916959.445307,0.0,0.0,0.0
1704916960.445307,0.0,0.0,0.0
1704916961.445307,0.0,0.0,0.0
1704916962.445307,0.0,0.0,0.0
1704916963.445307,0.0,0.0,0.0
1704916964.445307,0.0,0.0,0.0
1704916965.445307,0.0,0.0,0.0
1704916966.445307,0.0,0.0,0.0
1704916967.445307,0.0,0.0,0.0
1704916968.445307,0.0,0.0,0.0
1704916969.445307,7.0,10.0,6.0
1704916941.445307,0.0,0.0,0.0
1704916942.445307,0.0,0.0,0.0
1704916943.445307,0.0,0.0,0.0
1704916944.445307,0.0,0.0,0.0
1704916945.445307,0.0,0.0,0.0
1704916946.445307,0.0,0.0,0.0
1704916947.445307,0.0,0.0,0.0
1704916948.445307,0.0,0.0,0.0
1704916949.445307,0.0,0.0,0.0
1704916950.445307,0.0,0.0,0.0
1704916951.445307,0.0,0.0,0.0
1704916952.445307,0.0,0.0,0.0
1704916953.445307,0.0,0.0,0.0
1704916954.445307,0.0,0.0,0.0
1704916955.445307,0.0,0.0,0.0
1704916956.445307,0.0,0.0,0.0
1704916957.445307,0.0,0.0,0.0
1704916958.445307,0.0,0.0,0.0
1704916959.445307,0.0,0.0,0.0
1704916960.445307,0.0,0.0,0.0
1704916961.445307,0.0,0.0,0.0
1704916962.445307,0.0,0.0,0.0
1704916963.445307,0.0,0.0,0.0
1704916964.445307,0.0,0.0,0.0
1704916965.445307,0.0,0.0,0.0
1704916966.445307,0.0,0.0,0.0
1704916967.445307,0.0,0.0,0.0
1704916968.445307,0.0,0.0,0.0
1704916969.445307,7.0,10.0,6.0
1704916970.445307,5.0,8.0,2.0
1704916942.445307,0.0,0.0,0.0
1704916943.445307,0.0,0.0,0.0
1704916944.445307,0.0,0.0,0.0
1704916945.445307,0.0,0.0,0.0
1704916946.445307,0.0,0.0,0.0
1704916947.445307,0.0,0.0,0.0
1704916948.445307,0.0,0.0,0.0
1704916949.445307,0.0,0.0,0.0
1704916950.445307,0.0,0.0,0.0
1704916951.445307,0.0,0.0,0.0
1704916952.445307,0.0,0.0,0.0
1704916953.445307,0.0,0.0,0.0
1704916954.445307,0.0,0.0,0.0
1704916955.445307,0.0,0.0,0.0
1704916956.445307,0.0,0.0,0.0
1704916957.445307,0.0,0.0,0.0
1704916958.445307,0.0,0.0,0.0
1704916959.445307,0.0,0.0,0.0
1704916960.445307,0.0,0.0,0.0
1704916961.445307,0.0,0.0,0.0
1704916962.445307,0.0,0.0,0.0
1704916963.445307,0.0,0.0,0.0
1704916964.445307,0.0,0.0,0.0
1704916965.445307,0.0,0.0,0.0
1704916966.445307,0.0,0.0,0.0
1704916967.445307,0.0,0.0,0.0
1704916968.445307,0.0,0.0,0.0
1704916969.445307,7.0,10.0,6.0
1704916970.445307,5.0,8.0,2.0
1704916971.445307,3.0,8.0,6.0
1704916943.445307,0.0,0.0,0.0
1704916944.445307,0.0,0.0,0.0
1704916945.445307,0.0,0.0,0.0
1704916946.445307,0.0,0.0,0.0
1704916947.445307,0.0,0.0,0.0
1704916948.445307,0.0,0.0,0.0
1704916949.445307,0.0,0.0,0.0
1704916950.445307,0.0,0.0,0.0
1704916951.445307,0.0,0.0,0.0
1704916952.445307,0.0,0.0,0.0
1704916953.445307,0.0,0.0,0.0
1704916954.445307,0.0,0.0,0.0
1704916955.445307,0.0,0.0,0.0
1704916956.445307,0.0,0.0,0.0
1704916957.445307,0.0,0.0,0.0
1704916958.445307,0.0,0.0,0.0
1704916959.445307,0.0,0.0,0.0
1704916960.445307,0.0,0.0,0.0
1704916961.445307,0.0,0.0,0.0
1704916962.445307,0.0,0.0,0.0
1704916963.445307,0.0,0.0,0.0
1704916964.445307,0.0,0.0,0.0
1704916965.445307,0.0,0.0,0.0
1704916966.445307,0.0,0.0,0.0
1704916967.445307,0.0,0.0,0.0
1704916968.445307,0.0,0.0,0.0
1704916969.445307,7.0,10.0,6.0
1704916970.445307,5.0,8.0,2.0
1704916971.445307,3.0,8.0,6.0
1704916972.445307,1.0,10.0,6.0
1704916944.445307,0.0,0.0,0.0
1704916945.445307,0.0,0.0,0.0
1704916946.445307,0.0,0.0,0.0
1704916947.445307,0.0,0.0,0.0
1704916948.445307,0.0,0.0,0.0
1704916949.445307,0.0,0.0,0.0
1704916950.445307,0.0,0.0,0.0
1704916951.445307,0.0,0.0,0.0
1704916952.445307,0.0,0.0,0.0
1704916953.445307,0.0,0.0,0.0
1704916954.445307,0.0,0.0,0.0
1704916955.445307,0.0,0.0,0.0
1704916956.445307,0.0,0.0,0.0
1704916957.445307,0.0,0.0,0.0
1704916958.445307,0.0,0.0,0.0
1704916959.445307,0.0,0.0,0.0
1704916960.445307,0.0,0.0,0.0
1704916961.445307,0.0,0.0,0.0
1704916962.445307,0.0,0.0,0.0
1704916963.445307,0.0,0.0,0.0
1704916964.445307,0.0,0.0,0.0
1704916965.445307,0.0,0.0,0.0
1704916966.445307,0.0,0.0,0.0
1704916967.445307,0.0,0.0,0.0
1704916968.445307,0.0,0.0,0.0
1704916969.445307,7.0,10.0,6.0
1704916970.445307,5.0,8.0,2.0
1704916971.445307,3.0,8.0,6.0
1704916972.445307,1.0,10.0,6.0
1704916973.445307,9.0,8.0,9.0
1704916945.445307,0.0,0.0,0.0
1704916946.445307,0.0,0.0,0.0
1704916947.445307,0.0,0.0,0.0
1704916948.445307,0.0,0.0,0.0
1704916949.445307,0.0,0.0,0.0
1704916950.445307,0.0,0.0,0.0
1704916951.445307,0.0,0.0,0.0
1704916952.445307,0.0,0.0,0.0
1704916953.445307,0.0,0.0,0.0
1704916954.445307,0.0,0.0,0.0
1704916955.445307,0.0,0.0,0.0
1704916956.445307,0.0,0.0,0.0
1704916957.445307,0.0,0.0,0.0
1704916958.445307,0.0,0.0,0.0
1704916959.445307,0.0,0.0,0.0
1704916960.445307,0.0,0.0,0.0
1704916961.445307,0.0,0.0,0.0
1704916962.445307,0.0,0.0,0.0
1704916963.445307,0.0,0.0,0.0
1704916964.445307,0.0,0.0,0.0
1704916965.445307,0.0,0.0,0.0
1704916966.445307,0.0,0.0,0.0
1704916967.445307,0.0,0.0,0.0
1704916968.445307,0.0,0.0,0.0
1704916969.445307,7.0,10.0,6.0
1704916970.445307,5.0,8.0,2.0
1704916971.445307,3.0,8.0,6.0
1704916972.445307,1.0,10.0,6.0
1704916973.445307,9.0,8.0,9.0
1704916974.445307,7.0,3.0,9.0
1704917087.159975,0,0,0
1704917088.159975,0,0,0
1704917089.159975,0,0,0
1704917090.159975,0,0,0
1704917091.159975,0,0,0
1704917092.159975,0,0,0
1704917093.159975,0,0,0
1704917094.159975,0,0,0
1704917095.159975,0,0,0
1704917096.159975,0,0,0
1704917097.159975,0,0,0
1704917098.159975,0,0,0
1704917099.159975,0,0,0
1704917100.159975,0,0,0
1704917101.159975,0,0,0
1704917102.159975,0,0,0
1704917103.159975,0,0,0
1704917104.159975,0,0,0
1704917105.159975,0,0,0
1704917106.159975,0,0,0
1704917107.159975,0,0,0
1704917108.159975,0,0,0
1704917109.159975,0,0,0
1704917110.159975,0,0,0
1704917111.159975,0,0,0
1704917112.159975,0,0,0
1704917113.159975,0,0,0
1704917114.159975,0,0,0
1704917115.159975,0,0,0
1704917116.159975,0,0,0
1704917088.159975,0.0,0.0,0.0
1704917089.159975,0.0,0.0,0.0
1704917090.159975,0.0,0.0,0.0
1704917091.159975,0.0,0.0,0.0
1704917092.159975,0.0,0.0,0.0
1704917093.159975,0.0,0.0,0.0
1704917094.159975,0.0,0.0,0.0
1704917095.159975,0.0,0.0,0.0
1704917096.159975,0.0,0.0,0.0
1704917097.159975,0.0,0.0,0.0
1704917098.159975,0.0,0.0,0.0
1704917099.159975,0.0,0.0,0.0
1704917100.159975,0.0,0.0,0.0
1704917101.159975,0.0,0.0,0.0
1704917102.159975,0.0,0.0,0.0
1704917103.159975,0.0,0.0,0.0
1704917104.159975,0.0,0.0,0.0
1704917105.159975,0.0,0.0,0.0
1704917106.159975,0.0,0.0,0.0
1704917107.159975,0.0,0.0,0.0
1704917108.159975,0.0,0.0,0.0
1704917109.159975,0.0,0.0,0.0
1704917110.159975,0.0,0.0,0.0
1704917111.159975,0.0,0.0,0.0
1704917112.159975,0.0,0.0,0.0
1704917113.159975,0.0,0.0,0.0
1704917114.159975,0.0,0.0,0.0
1704917115.159975,0.0,0.0,0.0
1704917116.159975,0.0,0.0,0.0
1704917117.159975,3.0,6.0,5.0
1704917089.159975,0.0,0.0,0.0
1704917090.159975,0.0,0.0,0.0
1704917091.159975,0.0,0.0,0.0
1704917092.159975,0.0,0.0,0.0
1704917093.159975,0.0,0.0,0.0
1704917094.159975,0.0,0.0,0.0
1704917095.159975,0.0,0.0,0.0
1704917096.159975,0.0,0.0,0.0
1704917097.159975,0.0,0.0,0.0
1704917098.159975,0.0,0.0,0.0
1704917099.159975,0.0,0.0,0.0
1704917100.159975,0.0,0.0,0.0
1704917101.159975,0.0,0.0,0.0
1704917102.159975,0.0,0.0,0.0
1704917103.159975,0.0,0.0,0.0
1704917104.159975,0.0,0.0,0.0
1704917105.159975,0.0,0.0,0.0
1704917106.159975,0.0,0.0,0.0
1704917107.159975,0.0,0.0,0.0
1704917108.159975,0.0,0.0,0.0
1704917109.159975,0.0,0.0,0.0
1704917110.159975,0.0,0.0,0.0
1704917111.159975,0.0,0.0,0.0
1704917112.159975,0.0,0.0,0.0
1704917113.159975,0.0,0.0,0.0
1704917114.159975,0.0,0.0,0.0
1704917115.159975,0.0,0.0,0.0
1704917116.159975,0.0,0.0,0.0
1704917117.159975,3.0,6.0,5.0
1704917118.159975,9.0,4.0,6.0
1704917090.159975,0.0,0.0,0.0
1704917091.159975,0.0,0.0,0.0
1704917092.159975,0.0,0.0,0.0
1704917093.159975,0.0,0.0,0.0
1704917094.159975,0.0,0.0,0.0
1704917095.159975,0.0,0.0,0.0
1704917096.159975,0.0,0.0,0.0
1704917097.159975,0.0,0.0,0.0
1704917098.159975,0.0,0.0,0.0
1704917099.159975,0.0,0.0,0.0
1704917100.159975,0.0,0.0,0.0
1704917101.159975,0.0,0.0,0.0
1704917102.159975,0.0,0.0,0.0
1704917103.159975,0.0,0.0,0.0
1704917104.159975,0.0,0.0,0.0
1704917105.159975,0.0,0.0,0.0
1704917106.159975,0.0,0.0,0.0
1704917107.159975,0.0,0.0,0.0
1704917108.159975,0.0,0.0,0.0
1704917109.159975,0.0,0.0,0.0
1704917110.159975,0.0,0.0,0.0
1704917111.159975,0.0,0.0,0.0
1704917112.159975,0.0,0.0,0.0
1704917113.159975,0.0,0.0,0.0
1704917114.159975,0.0,0.0,0.0
1704917115.159975,0.0,0.0,0.0
1704917116.159975,0.0,0.0,0.0
1704917117.159975,3.0,6.0,5.0
1704917118.159975,9.0,4.0,6.0
1704917119.159975,4.0,7.0,9.0
1704917091.159975,0.0,0.0,0.0
1704917092.159975,0.0,0.0,0.0
1704917093.159975,0.0,0.0,0.0
1704917094.159975,0.0,0.0,0.0
1704917095.159975,0.0,0.0,0.0
1704917096.159975,0.0,0.0,0.0
1704917097.159975,0.0,0.0,0.0
1704917098.159975,0.0,0.0,0.0
1704917099.159975,0.0,0.0,0.0
1704917100.159975,0.0,0.0,0.0
1704917101.159975,0.0,0.0,0.0
1704917102.159975,0.0,0.0,0.0
1704917103.159975,0.0,0.0,0.0
1704917104.159975,0.0,0.0,0.0
1704917105.159975,0.0,0.0,0.0
1704917106.159975,0.0,0.0,0.0
1704917107.159975,0.0,0.0,0.0
1704917108.159975,0.0,0.0,0.0
1704917109.159975,0.0,0.0,0.0
1704917110.159975,0.0,0.0,0.0
1704917111.159975,0.0,0.0,0.0
1704917112.159975,0.0,0.0,0.0
1704917113.159975,0.0,0.0,0.0
1704917114.159975,0.0,0.0,0.0
1704917115.159975,0.0,0.0,0.0
1704917116.159975,0.0,0.0,0.0
1704917117.159975,3.0,6.0,5.0
1704917118.159975,9.0,4.0,6.0
1704917119.159975,4.0,7.0,9.0
1704917120.159975,3.0,10.0,9.0
1704917145.874562,0,0,0
1704917146.874562,0,0,0
1704917147.874562,0,0,0
1704917148.874562,0,0,0
1704917149.874562,0,0,0
1704917150.874562,0,0,0
1704917151.874562,0,0,0
1704917152.874562,0,0,0
1704917153.874562,0,0,0
1704917154.874562,0,0,0
1704917155.874562,0,0,0
1704917156.874562,0,0,0
1704917157.874562,0,0,0
1704917158.874562,0,0,0
1704917159.874562,0,0,0
1704917160.874562,0,0,0
1704917161.874562,0,0,0
1704917162.874562,0,0,0
1704917163.874562,0,0,0
1704917164.874562,0,0,0
1704917165.874562,0,0,0
1704917166.874562,0,0,0
1704917167.874562,0,0,0
1704917168.874562,0,0,0
1704917169.874562,0,0,0
1704917170.874562,0,0,0
1704917171.874562,0,0,0
1704917172.874562,0,0,0
1704917173.874562,0,0,0
1704917174.874562,0,0,0
1704917146.874562,0.0,0.0,0.0
1704917147.874562,0.0,0.0,0.0
1704917148.874562,0.0,0.0,0.0
1704917149.874562,0.0,0.0,0.0
1704917150.874562,0.0,0.0,0.0
1704917151.874562,0.0,0.0,0.0
1704917152.874562,0.0,0.0,0.0
1704917153.874562,0.0,0.0,0.0
1704917154.874562,0.0,0.0,0.0
1704917155.874562,0.0,0.0,0.0
1704917156.874562,0.0,0.0,0.0
1704917157.874562,0.0,0.0,0.0
1704917158.874562,0.0,0.0,0.0
1704917159.874562,0.0,0.0,0.0
1704917160.874562,0.0,0.0,0.0
1704917161.874562,0.0,0.0,0.0
1704917162.874562,0.0,0.0,0.0
1704917163.874562,0.0,0.0,0.0
1704917164.874562,0.0,0.0,0.0
1704917165.874562,0.0,0.0,0.0
1704917166.874562,0.0,0.0,0.0
1704917167.874562,0.0,0.0,0.0
1704917168.874562,0.0,0.0,0.0
1704917169.874562,0.0,0.0,0.0
1704917170.874562,0.0,0.0,0.0
1704917171.874562,0.0,0.0,0.0
1704917172.874562,0.0,0.0,0.0
1704917173.874562,0.0,0.0,0.0
1704917174.874562,0.0,0.0,0.0
1704917175.874562,4.0,8.0,5.0
1704917147.874562,0.0,0.0,0.0
1704917148.874562,0.0,0.0,0.0
1704917149.874562,0.0,0.0,0.0
1704917150.874562,0.0,0.0,0.0
1704917151.874562,0.0,0.0,0.0
1704917152.874562,0.0,0.0,0.0
1704917153.874562,0.0,0.0,0.0
1704917154.874562,0.0,0.0,0.0
1704917155.874562,0.0,0.0,0.0
1704917156.874562,0.0,0.0,0.0
1704917157.874562,0.0,0.0,0.0
1704917158.874562,0.0,0.0,0.0
1704917159.874562,0.0,0.0,0.0
1704917160.874562,0.0,0.0,0.0
1704917161.874562,0.0,0.0,0.0
1704917162.874562,0.0,0.0,0.0
1704917163.874562,0.0,0.0,0.0
1704917164.874562,0.0,0.0,0.0
1704917165.874562,0.0,0.0,0.0
1704917166.874562,0.0,0.0,0.0
1704917167.874562,0.0,0.0,0.0
1704917168.874562,0.0,0.0,0.0
1704917169.874562,0.0,0.0,0.0
1704917170.874562,0.0,0.0,0.0
1704917171.874562,0.0,0.0,0.0
1704917172.874562,0.0,0.0,0.0
1704917173.874562,0.0,0.0,0.0
1704917174.874562,0.0,0.0,0.0
1704917175.874562,4.0,8.0,5.0
1704917176.874562,8.0,6.0,10.0
1704917148.874562,0.0,0.0,0.0
1704917149.874562,0.0,0.0,0.0
1704917150.874562,0.0,0.0,0.0
1704917151.874562,0.0,0.0,0.0
1704917152.874562,0.0,0.0,0.0
1704917153.874562,0.0,0.0,0.0
1704917154.874562,0.0,0.0,0.0
1704917155.874562,0.0,0.0,0.0
1704917156.874562,0.0,0.0,0.0
1704917157.874562,0.0,0.0,0.0
1704917158.874562,0.0,0.0,0.0
1704917159.874562,0.0,0.0,0.0
1704917160.874562,0.0,0.0,0.0
1704917161.874562,0.0,0.0,0.0
1704917162.874562,0.0,0.0,0.0
1704917163.874562,0.0,0.0,0.0
1704917164.874562,0.0,0.0,0.0
1704917165.874562,0.0,0.0,0.0
1704917166.874562,0.0,0.0,0.0
1704917167.874562,0.0,0.0,0.0
1704917168.874562,0.0,0.0,0.0
1704917169.874562,0.0,0.0,0.0
1704917170.874562,0.0,0.0,0.0
1704917171.874562,0.0,0.0,0.0
1704917172.874562,0.0,0.0,0.0
1704917173.874562,0.0,0.0,0.0
1704917174.874562,0.0,0.0,0.0
1704917175.874562,4.0,8.0,5.0
1704917176.874562,8.0,6.0,10.0
1704917177.874562,4.0,6.0,9.0
1704917149.874562,0.0,0.0,0.0
1704917150.874562,0.0,0.0,0.0
1704917151.874562,0.0,0.0,0.0
1704917152.874562,0.0,0.0,0.0
1704917153.874562,0.0,0.0,0.0
1704917154.874562,0.0,0.0,0.0
1704917155.874562,0.0,0.0,0.0
1704917156.874562,0.0,0.0,0.0
1704917157.874562,0.0,0.0,0.0
1704917158.874562,0.0,0.0,0.0
1704917159.874562,0.0,0.0,0.0
1704917160.874562,0.0,0.0,0.0
1704917161.874562,0.0,0.0,0.0
1704917162.874562,0.0,0.0,0.0
1704917163.874562,0.0,0.0,0.0
1704917164.874562,0.0,0.0,0.0
1704917165.874562,0.0,0.0,0.0
1704917166.874562,0.0,0.0,0.0
1704917167.874562,0.0,0.0,0.0
1704917168.874562,0.0,0.0,0.0
1704917169.874562,0.0,0.0,0.0
1704917170.874562,0.0,0.0,0.0
1704917171.874562,0.0,0.0,0.0
1704917172.874562,0.0,0.0,0.0
1704917173.874562,0.0,0.0,0.0
1704917174.874562,0.0,0.0,0.0
1704917175.874562,4.0,8.0,5.0
1704917176.874562,8.0,6.0,10.0
1704917177.874562,4.0,6.0,9.0
1704917178.874562,4.0,4.0,5.0
1704917150.874562,0.0,0.0,0.0
1704917151.874562,0.0,0.0,0.0
1704917152.874562,0.0,0.0,0.0
1704917153.874562,0.0,0.0,0.0
1704917154.874562,0.0,0.0,0.0
1704917155.874562,0.0,0.0,0.0
1704917156.874562,0.0,0.0,0.0
1704917157.874562,0.0,0.0,0.0
1704917158.874562,0.0,0.0,0.0
1704917159.874562,0.0,0.0,0.0
1704917160.874562,0.0,0.0,0.0
1704917161.874562,0.0,0.0,0.0
1704917162.874562,0.0,0.0,0.0
1704917163.874562,0.0,0.0,0.0
1704917164.874562,0.0,0.0,0.0
1704917165.874562,0.0,0.0,0.0
1704917166.874562,0.0,0.0,0.0
1704917167.874562,0.0,0.0,0.0
1704917168.874562,0.0,0.0,0.0
1704917169.874562,0.0,0.0,0.0
1704917170.874562,0.0,0.0,0.0
1704917171.874562,0.0,0.0,0.0
1704917172.874562,0.0,0.0,0.0
1704917173.874562,0.0,0.0,0.0
1704917174.874562,0.0,0.0,0.0
1704917175.874562,4.0,8.0,5.0
1704917176.874562,8.0,6.0,10.0
1704917177.874562,4.0,6.0,9.0
1704917178.874562,4.0,4.0,5.0
1704917179.874562,2.0,3.0,7.0
1704917457.685349,0,0,0
1704917458.685349,0,0,0
1704917459.685349,0,0,0
1704917460.685463,0,0,0
1704917461.685492,0,0,0
1704917462.685492,0,0,0
1704917463.68555,0,0,0
1704917464.685559,0,0,0
1704917465.685559,0,0,0
1704917466.685559,0,0,0
1704917467.685669,0,0,0
1704917468.685693,0,0,0
1704917469.685709,0,0,0
1704917470.685709,0,0,0
1704917471.685709,0,0,0
1704917472.685709,0,0,0
1704917473.685709,0,0,0
1704917474.685709,0,0,0
1704917475.685709,0,0,0
1704917476.685709,0,0,0
1704917477.685709,0,0,0
1704917478.685709,0,0,0
1704917479.685709,0,0,0
1704917480.685709,0,0,0
1704917481.685709,0,0,0
1704917482.685709,0,0,0
1704917483.685709,0,0,0
1704917484.685709,0,0,0
1704917485.685709,0,0,0
1704917486.685709,0,0,0
1704917458.685349,0.0,0.0,0.0
1704917459.685349,0.0,0.0,0.0
1704917460.685463,0.0,0.0,0.0
1704917461.685492,0.0,0.0,0.0
1704917462.685492,0.0,0.0,0.0
1704917463.68555,0.0,0.0,0.0
1704917464.685559,0.0,0.0,0.0
1704917465.685559,0.0,0.0,0.0
1704917466.685559,0.0,0.0,0.0
1704917467.685669,0.0,0.0,0.0
1704917468.685693,0.0,0.0,0.0
1704917469.685709,0.0,0.0,0.0
1704917470.685709,0.0,0.0,0.0
1704917471.685709,0.0,0.0,0.0
